CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
021180;NEXPE PARTICIPAÇÕES S.A;6.01.03.01;Caixa Líquido gerado (consumido) nas atividades descontinuadas;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02;Caixa Líquido Atividades de Investimento;-641.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.01;Recompra de Ações;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.02;Terrenos Disponíveis para a Venda;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.03;Titulos e Valores Mobiliários;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.04;Investimentos;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.05;Ativo Imobilizado;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.06;Ativo Intangível;-22.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.07;Ativo Intangível Contas a Pagar_Aquisição de Empresas;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.08;Terrenos Disponíveis para Venda;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.09;Partes relacionadas;101.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.10;Caixa Líquido gerado (consumido) nas atividades descontinuadas;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.02.11;Direito de uso em arrendamentos;-720.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03;Caixa Líquido Atividades de Financiamento;8012.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.01;Aumento de Capital;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.02;Emissão de Debêntures;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.03;Parcelamentos Judiciais;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.04;Arrendamento Custo Amortizado;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.05;Empréstimos e Financiamentos;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.06;Dos Acionistas Minoritários;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.07;Empréstimos com Partes Relacionadas;4.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.08;Distribuição de Lucros  e Antecipação de Dividendos;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.09;Caixa líquido consumido nas atividades de financiamento com terceiros das operações descontinuadas;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.10;Dos acionistas não controladores;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.03.11;Ativo mantido para venda;8008.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.05;Aumento (Redução) de Caixa e Equivalentes;-5798.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.05.01;Saldo Inicial de Caixa e Equivalentes;6363.0000000000;ÚLTIMO
021180;NEXPE PARTICIPAÇÕES S.A;6.05.02;Saldo Final de Caixa e Equivalentes;565.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01;Caixa Líquido Atividades Operacionais;-39839.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01;Caixa Gerado nas Operações;-19403.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.01;Lucro (Prejuízo) líquido do exercício;22170.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.02;Depreciações e Amortizações;2845.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.03;Valor residual líquido do ativo imobilizado baixado;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.04;Provisão para Créditos de Liquidação Duvidosa;-2193.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.05;Constituição (reversão) de provisão para riscos cíveis e trabalhistas;88.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.06;Imposto de Renda e Contribuição Social Diferidos;-60033.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.07;Encargos Financeiros sobre Empréstimos, Financiamentos, CCI e Bônus Perpétuos;172975.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.08;Atualização monetária da provisão para riscos fiscais, trabalhistas e cíveis;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.09;Variação Cambial;-260469.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.10;Desconto Financeiro em Financiamentos;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.11;Encargos financeiros sobre parcelamento de impostos;9865.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.12;Reversão dos impostos parcelados;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.13;Perda / (Ganho) não realizada com operações com instrumentos derivativos;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.14;Resultado da Equivalência Patrimonial;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.15;Ganho na liquidação dos Bônus;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.16;(Ganho) / Perda na alienação de propriedade para investimento;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.17;Imposto de Renda e Contruibuição Social;14209.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.18;Ajuste ao Valor Justo;81140.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.01.19;Resultados financeiros sobre outros ativos e passivos não circulantes;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02;Variações nos Ativos e Passivos;-20436.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.01;Contas a Receber;2336.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.02;Tributos a Recuperar;-1083.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.03;Outras Contas a Receber;1673.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.04;Depósitos e Cauções;484.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.05;Fornecedores;1347.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.06;Impostos, taxas e contribuições;58592.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.07;Salários e Encargos Sociais;-704.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.08;Receitas de Cessões a Apropriar;-3356.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.09;Outras Contas a Pagar;1221.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.10;Pagamento de juros;-80946.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.11;Imposto de Renda e Contribuição Social pagos;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.12;Contas a receber - cessões;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.13;Contas a pagar na compra de imóveis;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.02.14;Inclusão de controladas no consolidado - liquidação das debêntures;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02;Caixa Líquido Atividades de Investimento;10703.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.01;Recebimento pela venda de propriedades para investimento e imobilizado;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.02;Aquisição de bens do ativo imobilizado e itens do ativo intangível;-14865.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.03;Certificados de Recebíveis Imobiliários - CRI;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.04;Aplicação Financeira e Aplicação Financeira Vinculada;529.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.05;Aquisição da Controlada SB Bonsucesso líquido de caixa obtido na aquisição;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.06;Liquidação das debêntures;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.07;Baixa de propriedade para investimentos, imobilizado e intangível;9248.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.08;Transf. de investimentos, propriedade para investimentos, imobilizado e intangível p/ o FII GSOB;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.09;Baixa de propriedade para investimentos destinados para venda;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.10;Empréstimos a receber com terceiros;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.02.11;Partes Relacionadas;15791.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03;Caixa Líquido Atividades de Financiamento;-36493.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.01;Captação de Empréstimos, Financiamentos e CCI;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.02;Amortização do Principal de Empréstimos, Financiamentos e CCI;-49260.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.03;Pagamento do Principal de Parcelamento de Impostos;-20457.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.04;Pagamento de Contas a Pagar - Compra de Imóveis;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.05;Partes Relacionadas;14567.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.06;Custo de captação de empréstimos, financiamentos, CCI e Bônus Perpétuo;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.07;Novos parcelamentos de tributos;18657.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.08;Aumento de capital social;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.09;Gastos com emissão de ações;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.10;Liquidação de Dividendos;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.11;Transferência de financiamentos e parcelamentos de tributos - liquidação das debêntures;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.03.12;Empréstimos com terceiros;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;-65629.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;144988.0000000000;ÚLTIMO
021008;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;79359.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01;Caixa Líquido Atividades Operacionais;747046.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01;Caixa Gerado nas Operações;1622188.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.01;Lucro antes do imposto de renda e da contribuição social;1220246.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.02;Depreciação;34878.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.03;Resultado de equivalência patrimonial de controladas e coligadas;-7390.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.04;Amortização de ativo intangível;0.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.05;Amortização do custo de transação;5019.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.06;Descontos financeiros concedidos;37369.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.07;Provisão de garantia de obra;30257.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.08;Provisão de impostos de recolhimentos diferidos;-11191.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.09;Provisão ou (reversão) para perdar de créditos com liquidação duvidosa;80830.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.10;Provisão ou (reversão) contábil para distratos;4801.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.11;Ajuste a valor presente;28222.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.12;Provisão para riscos trabalhistas. cíveis e tributários;38969.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.13;Encargos financeiros de empréstimos e financiamentos;160178.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.01.14;Ganho de capital com alienação de ativos;0.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02;Variações nos Ativos e Passivos;-875142.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.01;(Aumento) redução de contas a receber;-879111.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.02;(Aumento) redução de imóveis a comercializar;681171.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.03;(Aumento) redução de adiantamentos a fornecedores;-9056.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.04;(Aumento) redução de outros créditos;-69641.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.05;Aumento (redução) de fornecedores;66443.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.06;Aumento (redução) de obrigações tributárias;24939.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.07;Aumento (redução) de obrigações sociais e trabalhistas;7117.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.08;Aumento( redução) de adiantamento de clientes;148907.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.09;Aumento ( redução) de credores por imóveis compromissados;-587578.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.10;Aumento ( redução) de provisão riscos trabalhistas, cíveis e tributários;-25203.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.11;Aumento ( redução) de outras contas a pagar;8267.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.12;Transações com partes relacionas;7918.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.13;Dividendos recebidos de empresas controladas;5548.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.14;Juros pagos;-139608.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.02.15;Imposto de renda e contribuição social pagos;-115255.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.01.03;Outros;0.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.02;Caixa Líquido Atividades de Investimento;-26106.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.02.01;(Acréscimo) redução de títulos e valores imobiliários;5469.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.02.02;(Acréscimo) redução de investimentos;2905.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.02.03;(Acréscimo) reduçãodo imobilizado;-34480.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.02.04;(Acréscimo) reduçãodo intangível;0.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.02.05;(Acréscimo) redução de Propriedade para Investimentos;0.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.03;Caixa Líquido Atividades de Financiamento;-340770.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.03.01;Pagamento de empréstimos e financiamentos;-316811.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.03.02;Ingressos de empréstimos e financiamentos;734368.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.03.03;Transações com sócios não controladores;-39405.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.03.04;Aumento de capital;574124.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.03.05;Dividendos pagos a acionistas;-1352338.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.03.06;Recompra de ações para manutenção em tesouraria;59292.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.05;Aumento (Redução) de Caixa e Equivalentes;380170.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.05.01;Saldo Inicial de Caixa e Equivalentes;975224.0000000000;ÚLTIMO
025100;CURY CONSTRUTORA E INCORPORADORA S.A.;6.05.02;Saldo Final de Caixa e Equivalentes;1355394.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01;Caixa Líquido Atividades Operacionais;50085.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01;Caixa Gerado nas Operações;230299.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.01;Lucro liquido antes do imposto de renda e da contribuição social;106295.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.02;Depreciação de bens do ativo imobilizado;1306.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.03;Depreciação das propriedades para investimento;39943.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.04;Amortização da comissão sobre debêntures;1617.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.05;Juros e variações monetárias sobre empréstimos e Debêntures;122531.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.06;Imposto diferido (pis e cofins);429.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.07;Provisão para perda do contas a receber;394.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.08;Amortização Ágio Propriedade para Investimentos;166.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.09;Amortizações Ágio;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.10;Provisões para riscos trabalhistas, fiscais e cíveis;-2828.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.11;Equivalência Patrimonial;-395.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.12;Custo residual de investimento;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.13;Ações em Tesouraria;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.14;Juros, variações monetárias sobre CRI´s;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.15;Resultado na venda de participações;-15210.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.16;Juros Capitalizados;1331.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.17;Linearização de Receitas Amortizadas;-1635.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.18;Linearização dos descontos COVID-19;1424.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.19;Ajuste a valor presente;-1370.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.01.20;Rendimentos de titulos e valores mobiliários;-23699.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02;Variações nos Ativos e Passivos;-38976.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.01;Contas a receber;-17891.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.02;Impostos e contribuições a compensar;-16466.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.03;Estoques;-927.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.04;Dividendos a receber;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.05;Depósitos judiciais;3211.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.06;Adiantamento a fornecedores;42.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.07;Demais ativos;-1261.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.08;Fornecedores;2898.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.09;Contas a pagar por aquisições de imóveis;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.10;Débitos com parceiros nos empreendimentos;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.11;Impostos e contribuições a recolher;-3857.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.12;Adiantamento de clientes;325.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.13;Res-sperata a apropriar;73.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.14;Demais contas a pagar;-8713.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.15;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.16;Provisões para riscos trabalhistas, fiscais e cíveis;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.17;Contas a pagar para partes relacionadas;-77.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.18;Outros;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.19;Dividendos a pagar;0.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.02.20;Ativos disponíveis para venda;3667.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.03;Outros;-141238.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.03.01;Juros pagos;-105952.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.03.02;IRPJ e CSLL pagos;-36744.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.03.03;Dividendos recebidos;1458.0000000000;ÚLTIMO
021040;SYN PROP & TECH S.A.;6.01.03.04;Juros pagos CRI´s;0.0000000000;ÚLTIMO
