CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
023272;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
023272;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;3.99.01.01;ON;4.0756900000;ÚLTIMO
023272;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
023272;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;3.99.02.01;ON;4.0699300000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.01;Receita de Venda de Bens e/ou Serviços;1696407.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-1259622.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.03;Resultado Bruto;436785.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.04;Despesas/Receitas Operacionais;-293134.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.04.02;Despesas Gerais e Administrativas;-293309.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.04.04;Outras Receitas Operacionais;77.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.04.05;Outras Despesas Operacionais;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.04.06;Resultado de Equivalência Patrimonial;98.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;143651.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.06;Resultado Financeiro;54803.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.06.01;Receitas Financeiras;80719.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.06.02;Despesas Financeiras;-25916.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;198454.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-37192.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.08.01;Corrente;-37192.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.08.02;Diferido;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.09;Resultado Líquido das Operações Continuadas;161262.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.11;Lucro/Prejuízo Consolidado do Período;161262.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;156660.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.11.02;Atribuído a Sócios Não Controladores;4602.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.99.01.01;ON;1.8600000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025500;BEMOBI MOBILE TECH S.A.;3.99.02.01;ON;1.8600000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;4558538.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-3741521.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.03;Resultado Bruto;817017.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04;Despesas/Receitas Operacionais;-708522.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.01;Despesas com Vendas;-252544.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.02;Despesas Gerais e Administrativas;-435232.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.04;Outras Receitas Operacionais;41454.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.04.01;Outras Receitas;41454.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.05;Outras Despesas Operacionais;-62200.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.05.01;Perdas (reversão) por redução ao valor recuperável de contas a receber;-6786.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.05.02;Outras despesas;-55414.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;108495.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.06;Resultado Financeiro;-507656.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.06.01;Receitas Financeiras;55809.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.06.02;Despesas Financeiras;-563465.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-399161.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-188174.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.08.01;Corrente;-37500.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.08.02;Diferido;-150674.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.09;Resultado Líquido das Operações Continuadas;-587335.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-587335.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-587434.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;99.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.99.01.01;ON;-0.9550000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025348;ELFA MEDICAMENTOS S.A.;3.99.02.01;ON;-0.9550000000;ÚLTIMO
022560;INBRANDS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;430115.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-115825.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.03;Resultado Bruto;314290.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04;Despesas/Receitas Operacionais;-339318.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.01;Despesas com Vendas;-216812.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.02;Despesas Gerais e Administrativas;-50682.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.04;Outras Receitas Operacionais;0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.05;Outras Despesas Operacionais;-71731.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.05.01;Depreciações e Amortizações;-72932.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.05.02;Outras Despesas Operacionais;1201.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.06;Resultado de Equivalência Patrimonial;-93.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.06.01;Resultado de Equivalência Patrimonial;-93.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.04.06.02;Ganho na Remensuração de Participação;0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-25028.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.06;Resultado Financeiro;-130572.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.06.01;Receitas Financeiras;21178.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.06.02;Despesas Financeiras;-151750.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.06.02.01;Despesas Financeiras;-150277.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.06.02.02;Variação Cambial Líquida;-1473.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-155600.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;4969.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.08.01;Corrente;0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.08.02;Diferido;4969.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.09;Resultado Líquido das Operações Continuadas;-150631.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;31252.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;31252.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-119379.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-117801.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.11.02;Atribuído a Sócios Não Controladores;-1578.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.99.01.01;ON;-0.8509000000;ÚLTIMO
022560;INBRANDS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
022560;INBRANDS S.A.;3.99.02.01;ON;-0.8509000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.01;Receita de Venda de Bens e/ou Serviços;82656.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.02;Custo dos Bens e/ou Serviços Vendidos;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.03;Resultado Bruto;82656.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04;Despesas/Receitas Operacionais;-326012.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.02;Despesas Gerais e Administrativas;-86752.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.02.01;Gerais e administrativas;-86330.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.02.04;Despesas com Depreciação e Amortização;-422.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.04;Outras Receitas Operacionais;-354648.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.04.01;Avaliação ao valor justo de propriedade para investimento;-354648.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.04.02;Outras Receitas;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.05;Outras Despesas Operacionais;115052.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.05.01;Avaliação ao valor justo de propriedade para investimento;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.05.02;Outras Despesas Operacionais;115052.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.04.06;Resultado de Equivalência Patrimonial;336.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-243356.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.06;Resultado Financeiro;-940514.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.06.01;Receitas Financeiras;156483.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.06.02;Despesas Financeiras;-1096997.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.07;Resultado Antes dos Tributos sobre o Lucro;-1183870.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;77037.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.08.01;Corrente;-1985.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.08.02;Diferido;79022.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.09;Resultado Líquido das Operações Continuadas;-1106833.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.11;Lucro/Prejuízo Consolidado do Período;-1106833.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.11.01;Atribuído a Sócios da Empresa Controladora;-1103864.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.11.02;Atribuído a Sócios Não Controladores;-2969.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.01.01;ON;-351.5900000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
021342;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;3.99.02.01;ON;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.01;Receita de Venda de Bens e/ou Serviços;2133917.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-1560126.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.03;Resultado Bruto;573791.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04;Despesas/Receitas Operacionais;-245367.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.01;Despesas com Vendas;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.02;Despesas Gerais e Administrativas;-251315.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.03.01;Provisão para perda no valor de recuperação ativos;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.03.02;Provisão para perda no valor de recuperação de investimentos;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.04;Outras Receitas Operacionais;13953.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.04.01;Indenizações - Seguros;13953.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.04.02;Ganho na aquisição de investimento;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.04.03;Cessão de créditos;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.04.04;Reversão de provisões trabalhistas;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.05;Outras Despesas Operacionais;-8005.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.05.01;Multas contratuais - clientes;-15645.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.05.02;Outras receitas e despesas operacionais;-1271.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.05.03;Ganho (perda) na venda de imobilizado;-877.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.05.04;Indenização de arbitragem;9788.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.04.06;Resultado de Equivalência Patrimonial;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;328424.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.06;Resultado Financeiro;-186324.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.06.01;Receitas Financeiras;95534.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.06.02;Despesas Financeiras;-281858.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;142100.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-36625.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.08.01;Corrente;-37318.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.08.02;Diferido;693.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.09;Resultado Líquido das Operações Continuadas;105475.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.11;Lucro/Prejuízo Consolidado do Período;105475.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;105489.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.11.02;Atribuído a Sócios Não Controladores;-14.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.99.01.01;ON;0.5310000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025534;OCEANPACT SERVIÇOS MARITIMOS S.A.;3.99.02.01;ON;0.5294000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.01;Receita de Venda de Bens e/ou Serviços;923144.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.02;Custo dos Bens e/ou Serviços Vendidos;-767191.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.03;Resultado Bruto;155953.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04;Despesas/Receitas Operacionais;-278056.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.01;Despesas com Vendas;-50435.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.01.01;Despesas comerciais;-50435.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.02;Despesas Gerais e Administrativas;-135667.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.04;Outras Receitas Operacionais;-81637.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.05;Outras Despesas Operacionais;-9385.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.05.01;Despesas de depreciação;-9385.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.05.02;Despesas tributárias;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.05.03;Outras receitas/despesas;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.04.06;Resultado de Equivalência Patrimonial;-932.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;-122103.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.06;Resultado Financeiro;-14327.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.06.01;Receitas Financeiras;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.06.02;Despesas Financeiras;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.07;Resultado Antes dos Tributos sobre o Lucro;-136430.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-18949.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.08.01;Corrente;-21466.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.08.02;Diferido;2517.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.09;Resultado Líquido das Operações Continuadas;-155379.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.11;Lucro/Prejuízo Consolidado do Período;-155379.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.11.01;Atribuído a Sócios da Empresa Controladora;-161827.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.11.02;Atribuído a Sócios Não Controladores;6448.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.99.01;Lucro Básico por Ação;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.99.01.01;ON;-1125.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.99.02;Lucro Diluído por Ação;0.0000000000;ÚLTIMO
025798;KALLAS INCORPORAÇÕES E CONSTRUÇÕES S.A.;3.99.02.01;ON;-1125.0000000000;ÚLTIMO
